reciter_name,file_path,duration_s,spectral_centroid,avg_pitch,mfccs,chunk_id
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_055.wav,2.5,3731.7304810380056,1995.576,"[-249.43987    168.82047   -106.85147     30.957668   -27.590076
    2.9080513  -12.977213     4.088423     4.616953   -33.348896
   24.123657   -14.937545     1.8408401]",55
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_067.wav,2.5,2895.6515858450653,2120.484,"[-224.61732     192.1121     -118.38102      23.459517     -9.6771965
  -18.772228    -27.090475      4.448147      7.823198    -29.27532
   15.3230095   -11.080495     -0.46414393]",67
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_280.wav,2.5,2692.0135509727284,1972.4438,"[-428.67075    155.99808    -53.265224    11.107875     4.754773
   16.66541    -32.81938      2.6710439    2.9539118  -25.833084
   10.733757    -1.3481847   -3.6101198]",280
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_074.wav,2.5,2869.147646606919,2014.3854,"[-356.14932    201.69093    -94.33331     35.137104     7.7869186
   14.454764   -28.462263    -3.4838808   14.614555   -18.94117
   24.27786    -12.793642    -8.491729 ]",74
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_146.wav,2.5,1292.906825942896,1014.7111,"[-289.94043     204.54662     -20.86219      20.656881      8.140281
   -7.1498713    -0.955044     -3.8499055    -4.2231297   -14.06302
    0.56553316    1.8894368     0.34063876]",146
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_144.wav,2.5,1176.951276086526,882.07043,"[-214.49974    219.19537    -20.62458      2.3138921    5.365142
    7.6304984    3.3122556    5.5145125   -5.708115   -15.57859
   13.383493    -3.9177692    2.3838315]",144
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_087.wav,2.5,2914.9564844924016,1961.9803,"[-344.6865     192.50662    -90.85434     31.020851     1.166246
   -2.0916245  -21.023396    -3.0981436   11.685746   -14.899781
   18.498697   -19.82168     -1.901596 ]",87
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_250.wav,2.5,2548.112969098688,1371.6882,"[-4.17112885e+02  1.66827576e+02 -3.33329620e+01  1.35574875e+01
 -2.43759766e+01  9.87456894e+00 -3.35023308e+01  5.96386337e+00
  1.04599237e+01 -2.77819862e+01  1.86989576e-01 -1.04592791e+01
  2.87086535e+00]",250
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_266.wav,2.5,2443.7491858011995,1563.7493,"[-409.87286    159.69498    -44.83936     12.689404   -19.533628
    5.548489   -26.448856    14.518659     4.956007   -20.891928
    4.5683136  -14.700186    -5.287592 ]",266
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_208.wav,2.5,1660.0017120916325,1334.1763,"[-270.92422    200.36385    -28.193651     8.207872    23.118446
   47.478085   -18.366278    12.625457    15.439225   -30.96755
   17.415148     0.6954566    1.6264552]",208
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_099.wav,2.5,1749.3912174009868,1069.7211,"[-211.11661    188.51912    -20.239305    31.096485   -14.673972
   11.774719    -2.6354187   -2.8841724   -1.2117232  -27.310812
    5.7807865    6.254658    -0.6253629]",99
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_183.wav,2.5,1453.3545048924952,1233.4122,"[-255.54459    208.71176    -31.46917     22.602299    17.767532
    1.9161047  -11.948566    -6.256472    -0.4015509  -24.827564
   -0.4124243    5.5824456   -9.940626 ]",183
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_104.wav,2.5,1373.341917411091,927.9235,"[-215.67079    208.58891    -10.519184     5.3429317    2.0159793
   20.396872    -2.1368055    5.741956    -5.435237   -19.452799
   18.347113    -9.728674    -5.97968  ]",104
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_103.wav,2.5,1283.343292083024,895.7685,"[-211.03416     213.8594       -8.397981      1.0486364    -3.5153215
   24.567495      0.7224087     8.319984     -4.4555144   -21.697315
   15.952036    -10.818916     -0.22378732]",103
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_297.wav,2.5,2927.5754910944297,1647.2345,"[-421.2681     151.60762    -49.281498    41.042408   -18.16017
   14.425015   -12.169228    -3.146847    -7.56045    -37.303402
    8.5998125   -4.334756     1.3383989]",297
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_190.wav,2.5,1510.6139274998409,1041.4381,"[-2.5199020e+02  1.9514943e+02 -2.2483141e+01  3.6850513e+01
  4.8678136e+00 -8.4614620e+00 -6.5929108e+00 -4.4462328e+00
 -2.3066776e-02 -1.7690329e+01  1.8794717e+00 -1.9169781e+00
 -6.9126849e+00]",190
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_096.wav,2.5,3770.9041498562115,2116.8408,"[-279.94504    169.75243    -97.51189     55.547073   -19.261257
    7.6576533  -29.185358    -7.4614663   16.904213   -30.42158
   17.24741    -11.778235    -6.5555196]",96
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_245.wav,2.5,2496.3459748106434,1816.7257,"[-4.3600552e+02  1.6369029e+02 -4.3654011e+01  6.5275764e+00
 -1.6985004e+00  2.0560045e+01 -3.1758154e+01  1.2444413e+00
  1.3062667e+00 -2.5592796e+01  6.2081523e+00 -1.5573393e+00
 -2.1628237e-01]",245
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_153.wav,2.5,1445.3349708086532,961.2061,"[-259.35397    204.35432    -23.337965    26.799278     5.584884
    1.0513638   -7.349991    -2.5080676    2.5435085  -20.929113
   -1.0477539   -3.53634     -9.976616 ]",153
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_034.wav,2.5,1991.7703663541663,1400.7014,"[-283.87643    177.49126    -47.001034    16.225718    10.169438
   21.525316     5.7367344    7.160045   -10.634254    -6.2953053
    5.672108    13.076517    -3.7444508]",34
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_230.wav,2.5,2259.2706531327203,1750.0178,"[-221.58498    187.33594    -67.30601     27.413124    -4.7390113
   32.852856    -0.4247386    7.298932    20.216814   -24.821459
   11.898354     5.1510587   -0.9335741]",230
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_278.wav,2.5,2881.657528129513,1821.7933,"[-4.0432220e+02  1.5715991e+02 -5.5113602e+01  2.3574780e+01
 -2.6131462e+01  1.1726796e+01 -2.6286785e+01  6.5675573e+00
  4.3393626e+00 -2.6537674e+01  2.6115394e-01 -4.5910563e+00
 -3.3088841e+00]",278
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_224.wav,2.5,1998.1498968737455,1586.606,"[-237.98624     191.9111      -49.95852      12.888651      1.1738242
   31.780533     -9.108666     16.623753     18.675081    -22.570503
    7.199995      0.39744183    2.478525  ]",224
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_258.wav,2.5,2177.3811886623303,1177.6252,"[-441.2742     166.16977    -35.05853     17.356962    -5.445866
   14.519054   -29.851316    -3.551534    -5.056602   -18.045149
   10.594079   -10.960488     3.3357198]",258
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_283.wav,2.5,2340.61124686841,1639.7725,"[-433.48178    178.57605    -52.477577     8.956329    -7.066525
    8.06135    -16.48073     14.22826    -13.125584   -29.619104
    2.6827803   -2.8339715    7.0986714]",283
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_267.wav,2.5,2639.643209703462,1750.4884,"[-4.0631116e+02  1.6401524e+02 -4.8600224e+01  1.1588970e+01
 -1.1260950e+01  1.7270338e+01 -2.7232475e+01  3.4122326e+00
  2.7571267e-01 -3.3841900e+01  7.7062237e-01 -4.1383991e+00
  3.0365017e-01]",267
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_059.wav,2.5,3332.551028519726,1925.574,"[-2.6159744e+02  1.8459731e+02 -1.0310555e+02  3.0937521e+01
 -2.3089701e+01  2.2967127e-01 -2.1563391e+01  3.9059446e+00
  5.0336146e+00 -2.4842049e+01  2.1289610e+01 -1.4947918e+01
 -3.2235208e+00]",59
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_172.wav,2.5,1361.8899539256895,1007.7332,"[-255.1366      204.35901     -21.742762     19.15507       5.526063
   -1.8978839    -2.1123893     0.34511298   -7.6759562   -16.898651
   -1.5468023    -2.4620268    -4.474959  ]",172
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_314.wav,2.5,1357.7753673359975,1085.4172,"[-361.16376     180.50485     -11.172835     11.914814     13.405633
  -19.631811    -32.68176      -0.49610934  -15.781611    -40.850418
   -7.8765426    -5.0969105   -13.974321  ]",314
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_010.wav,2.5,2052.9902632422645,1385.8761,"[-279.00293    183.64465    -64.249       16.511827    -8.459944
   18.157206    13.811323    14.353006   -12.514906   -10.374701
    7.931506    12.923768    -1.2557173]",10
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_316.wav,2.5,1570.1286281356988,1167.272,"[-354.4391     167.44046    -19.309687    13.0033865   17.508526
  -18.351315   -26.439705     2.449967   -19.051796   -38.877975
   -2.6147077   -5.421899   -10.97881  ]",316
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_082.wav,2.5,3381.341942659339,2012.6165,"[-320.88766    181.42224    -94.6885      36.302994    -8.515231
    3.0576766  -25.922222    -0.9374307    4.624676   -27.311947
   21.838442   -13.259032     3.940774 ]",82
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_040.wav,2.5,2223.0139674754464,1332.718,"[-253.88531    187.23607    -58.34459     32.736713   -20.476835
   11.681334     9.434278     5.561607   -11.663853    -2.9423778
    3.3454897   14.094122     3.6958723]",40
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_086.wav,2.5,3183.652605307988,2104.2722,"[-2.99692291e+02  1.83833572e+02 -1.18973122e+02  3.08361378e+01
  2.11469555e+00 -6.51975632e+00 -1.19839945e+01  6.59136629e+00
  9.60383639e-02 -2.42951221e+01  1.87110405e+01 -1.15879688e+01
 -1.86639547e+00]",86
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_166.wav,2.5,1546.6874356163423,1293.7847,"[-237.19788     210.9164      -39.393246     24.282194      1.5210935
   -8.554047     -2.2704673    -0.35086435   -6.3972      -24.095894
    5.214263      4.7274904     0.41420698]",166
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_090.wav,2.5,3328.3759675928954,2108.1448,"[-305.62726    171.10172    -91.1848      32.56776      8.466324
   18.53424    -35.920925    -1.901651     6.834357   -28.922731
   18.082285    -6.8479934   -7.792674 ]",90
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_310.wav,2.5,2101.050385194617,1417.1102,"[-4.2302283e+02  1.7701773e+02 -3.8248817e+01  3.4995878e+00
 -2.0341522e+01  6.5506148e+00 -2.1088526e+01  7.3508310e+00
  6.6929045e+00 -3.0743143e+01 -1.4641896e-01 -5.2730751e+00
 -2.5450928e+00]",310
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_223.wav,2.5,2131.1175946508956,1366.4352,"[-266.86557    176.52       -25.479715    40.782307     3.1995132
   31.84793    -14.849865    10.668832    25.840322   -23.435022
   11.095792    -1.828878     2.8574033]",223
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_137.wav,2.5,1641.1290648449178,1309.5575,"[-1.8018770e+02  2.0801649e+02 -3.9748081e+01  1.7367579e+01
  3.1355966e-02  1.9028456e+01 -2.7755938e+00 -4.7856150e+00
  2.2216797e+00 -1.0342548e+01  1.1886272e+01 -9.2903976e+00
 -2.8287182e+00]",137
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_069.wav,2.5,3696.333687901803,2089.051,"[-2.1343079e+02  1.6697865e+02 -1.0568560e+02  4.5979973e+01
 -2.8025532e+01 -1.3667120e+01 -1.7229877e+01 -1.7920172e+01
  1.8061323e+01 -3.6205811e+01  4.8977690e+00 -1.5548979e-01
 -1.4825700e+01]",69
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_140.wav,2.5,1306.9053826099077,994.9314,"[-2.0549922e+02  2.1604066e+02 -2.8095747e+01  5.5021033e+00
  3.5620086e+00  2.8078516e+00  1.0763199e+01  5.4673176e+00
 -1.1524159e+01 -1.4712315e+01  1.2620462e+01  1.5429480e-01
  7.9414911e+00]",140
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_039.wav,2.5,1768.3705735521278,1183.6399,"[-293.37997    192.47134    -40.71333     19.98208     -2.1073055
   23.9347      -2.785292    -1.2236284  -10.989181     4.0401945
    7.3757977    5.7743087    7.258737 ]",39
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_038.wav,2.5,2069.3771704352434,1240.945,"[-294.32208    182.78175    -45.3289      28.973475    -5.16498
   27.782097     0.9673302    7.776138    -7.9489665  -11.310728
    2.1863623   20.27287     10.658027 ]",38
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_175.wav,2.5,1439.6469338366023,1211.9956,"[-244.82367    205.39178    -26.718613    30.91952      3.6836264
   -3.297559    -2.789129    -6.4878583   -5.0227156  -21.168268
    3.6391432   -4.032576    -8.6387   ]",175
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_014.wav,2.5,2069.6355491398594,1440.4247,"[-308.4595     186.13535    -54.16696     12.12662     -0.6934212
   28.600197    -2.2677243   14.871946   -12.758953    -9.668173
    8.421268    13.364348    -7.244464 ]",14
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_234.wav,2.5,2163.0772998667308,1932.6636,"[-236.25517    195.98643    -72.0511      34.733223    10.10565
   34.651024    -5.0749555   -5.106084    24.10904    -24.202381
    7.728572    13.8599       3.8655787]",234
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_053.wav,2.5,3211.7688138044664,1780.8577,"[-284.40628    194.66087    -94.24564     24.90192    -17.31358
   10.408914   -27.641022    -1.105922    -5.8253803  -29.600723
   38.023033   -17.833725     1.4002436]",53
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_164.wav,2.5,1499.0724970836893,1278.1936,"[-247.793      206.85266    -31.875923    25.052355     5.1485863
   -4.3747497   -5.078667    -4.828159    -5.3352404  -17.86762
    4.80646      1.9755143    1.1415256]",164
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_095.wav,2.5,3376.717076515712,2029.2771,"[-286.58817    175.77849    -90.66544     40.593697   -14.790721
    9.847573   -27.256191     2.4369001   11.815423   -29.223331
    9.770335    -5.2929006   -9.684842 ]",95
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_114.wav,2.5,1611.2937298482418,1015.9123,"[-176.7788     208.43416    -28.577635    21.378727   -10.792283
   21.519014     5.2337584    8.864369    -1.8085792  -17.785837
   19.680323    -4.8777013    2.8960216]",114
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_227.wav,2.5,1699.7008076860764,1492.1042,"[-261.10925   200.04495   -38.508736    8.196148   20.890757   43.75512
  -11.228441    8.464053   11.800547  -30.086777   12.909911    9.073523
    7.5641  ]",227
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_043.wav,2.5,2349.466667188265,1654.6133,"[-2.8688776e+02  1.7272185e+02 -6.3225555e+01  2.9685272e+01
 -4.4041224e+00  2.0821123e+01 -2.5701138e-01 -2.5697038e+00
 -4.0581651e+00 -8.0123386e+00  5.7573972e+00  8.5544167e+00
  1.3409944e+00]",43
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_020.wav,2.5,1655.1657406464424,1253.0715,"[-293.00568    187.40312    -27.47096      5.643351    12.646633
   30.608145     5.2974744    5.953497    -4.755666    -8.689429
    7.0883975   14.056036    -5.553042 ]",20
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_152.wav,2.5,1388.3485028311177,1148.78,"[-251.10022     207.61438     -23.85951      29.398802      4.6372514
   -7.392787     -4.029067     -7.579395      0.37544218  -18.724306
   -5.8250604     0.6763745    -7.176414  ]",152
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_026.wav,2.5,2044.9756897544191,1282.0857,"[-293.5339     192.28197    -53.89817     32.646      -11.858419
   18.723341     1.7197865    5.5153766   -9.195055    -4.3905635
    2.2700975   13.957734    -5.387666 ]",26
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_066.wav,2.5,3251.5378417564793,2269.0369,"[-245.42813    171.1708     -92.59495     27.328968     8.649948
    2.5378683  -56.080227   -14.0734005   23.783617   -46.10542
   16.58321      8.43227    -21.139229 ]",66
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_188.wav,2.5,1451.7459244447102,1193.1105,"[-253.26297    210.0014     -30.143238    22.343899     3.2964709
   -5.3134723   -4.735426     3.3009117    2.2515693  -21.33507
   -1.399055    -1.280928    -7.8292522]",188
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_312.wav,2.5,2069.8402266630446,1279.029,"[-4.4216263e+02  1.8172342e+02 -3.6872917e+01  1.1759226e+01
 -1.8001284e+01  5.6665673e+00 -2.7622614e+01  1.0886247e+01
  2.3209502e-01 -3.1808540e+01  2.0913706e+00 -3.3007908e+00
  1.4315036e-01]",312
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_021.wav,2.5,2032.0337354039345,1258.4019,"[-277.78577    174.09634    -31.297665    18.738117     8.845184
   31.62037     -7.8479104   -0.8005296   -6.9773583   -3.0988255
    7.432099    11.82732     -7.4058585]",21
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_282.wav,2.5,2776.691781775163,1549.1031,"[-4.08515015e+02  1.63669907e+02 -4.23209457e+01  2.33249474e+01
 -2.71342316e+01  1.21513815e+01 -2.32318115e+01  8.34197998e+00
  6.99814335e-02 -3.24505234e+01  5.66625834e+00 -1.02759228e+01
 -8.21332932e-01]",282
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_255.wav,2.5,2572.5628371931034,1953.3759,"[-431.38248    163.99684    -57.913452    12.623911     5.342215
   29.227243   -38.171276     1.378715     7.1670113  -25.474236
    3.2462108   -2.8310611   -9.845477 ]",255
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_042.wav,2.5,1924.8973859310447,1168.8297,"[-305.90848    183.98364    -36.62282     29.281836   -11.309789
   13.386748     4.256396     2.4306915   -7.4951067    3.9896333
    2.7456684    1.0969622   -0.5993147]",42
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_209.wav,2.5,1784.2335063453431,1731.4242,"[-258.46753   192.39838   -44.60063    18.11253    21.983301   45.58938
  -12.404422   11.542995   16.20516   -27.026138   20.82656     9.382605
    5.819103]",209
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_251.wav,2.5,2574.7957097994044,1924.7963,"[-4.2076678e+02  1.7084787e+02 -6.0982288e+01  1.0225845e+01
 -6.6285167e+00  1.8025301e+01 -3.0961658e+01  6.0600624e+00
 -3.1360248e-01 -2.5797075e+01  5.6485076e+00 -4.0070477e+00
 -2.5900433e+00]",251
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_044.wav,2.5,1860.408202360342,1253.9559,"[-315.0164      188.14664     -43.752193     18.339857     -8.425977
   22.192997     -1.0491047    -1.0145811   -11.724204     -1.6453773
    4.027117      3.2242079     0.89774597]",44
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_060.wav,2.5,3616.909267032172,2032.262,"[-240.18402    179.15361   -108.50898     36.86129    -24.102385
   -7.1365247  -17.235476    -1.0945873    9.148016   -32.829144
   24.705614   -11.559898    -9.049562 ]",60
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_173.wav,2.5,1615.8800239316176,1337.8333,"[-237.27228    208.19135    -42.63406     28.793573     1.858859
   -3.0062225   -3.2936454   -3.8419971   -0.7256121  -26.690857
   -1.8480295    4.4002914   -5.878893 ]",173
AbdulBari_Althubaity,Dataset/AbdulBari_Althubaity/abdulbari_141.wav,2.5,1647.0406678917873,1152.7705,"[-167.80983     196.42111     -34.57343      14.121182     -0.61236024
   20.338634      9.366584      5.5118923    -9.071593    -14.233429
    4.6813884     1.8685259     0.3411382 ]",141
